target_angular1,target_angular2,actual_angular1,actual_angular2,time
-0.424465,1.49643,0.229582,1.47525,-0.455592,1.49792,1.44408,-7.79111,0.297
-0.424236,1.49791,0.227198,1.47851,-0.439065,1.43826,-0.00532818,4.05806,0.298
-0.42401,1.49939,0.224817,1.48177,-0.439169,1.44312,-0.104221,4.86827,0.299
-0.423787,1.50087,0.222437,1.48501,-0.439169,1.44312,-0.104221,4.86827,0.3
-0.423565,1.50236,0.220059,1.48824,-0.439169,1.44312,-0.104221,4.86827,0.301
-0.423347,1.50385,0.217683,1.49145,-0.439169,1.44312,-0.104221,4.86827,0.302
-0.42313,1.50534,0.215309,1.49466,-0.439169,1.44312,-0.104221,4.86827,0.303
-0.422916,1.50683,0.212937,1.49785,-0.439169,1.44312,-0.104221,4.86827,0.304
-0.422704,1.50833,0.210566,1.50103,-0.439169,1.44312,-0.104221,4.86827,0.305
-0.422495,1.50984,0.208198,1.5042,-0.439169,1.44312,-0.104221,4.86827,0.306
-0.422288,1.51134,0.205831,1.50735,-0.439169,1.44312,-0.104221,4.86827,0.307
-0.422083,1.51285,0.203465,1.51049,-0.439169,1.44312,-0.104221,4.86827,0.308
-0.421881,1.51436,0.201102,1.51362,-0.439169,1.44312,-0.104221,4.86827,0.309
-0.421681,1.51588,0.19874,1.51674,-0.439169,1.44312,-0.104221,4.86827,0.31
-0.421483,1.5174,0.196379,1.51985,-0.439169,1.44312,-0.104221,4.86827,0.311
-0.421288,1.51892,0.194021,1.52294,-0.439169,1.44312,-0.104221,4.86827,0.312
-0.421095,1.52044,0.191664,1.52602,-0.439169,1.44312,-0.104221,4.86827,0.313
-0.420905,1.52197,0.189308,1.52909,-0.439169,1.44312,-0.104221,4.86827,0.314
-0.420717,1.5235,0.186954,1.53215,-0.439169,1.44312,-0.104221,4.86827,0.315
-0.420531,1.52503,0.184602,1.53519,-0.439169,1.44312,-0.104221,4.86827,0.316
-0.420347,1.52657,0.182251,1.53822,-0.439921,1.52303,0.150663,2.93533,0.317
-0.420166,1.52811,0.179902,1.54124,-0.43976,1.52589,0.161669,2.86578,0.318
-0.419988,1.52965,0.177554,1.54425,-0.43976,1.52589,0.161669,2.86578,0.319
-0.419811,1.5312,0.175207,1.54725,-0.43976,1.52589,0.161669,2.86578,0.32
-0.419637,1.53275,0.172862,1.55023,-0.43976,1.52589,0.161669,2.86578,0.321
-0.419466,1.5343,0.170518,1.5532,-0.43976,1.52589,0.161669,2.86578,0.322
-0.419296,1.53586,0.168175,1.55616,-0.43976,1.52589,0.161669,2.86578,0.323
-0.419129,1.53741,0.165834,1.55911,-0.43976,1.52589,0.161669,2.86578,0.324
-0.418965,1.53897,0.163494,1.56205,-0.43976,1.52589,0.161669,2.86578,0.325
-0.418802,1.54054,0.161156,1.56497,-0.43976,1.52589,0.161669,2.86578,0.326
-0.418642,1.5421,0.158818,1.56788,-0.43976,1.52589,0.161669,2.86578,0.327
-0.418485,1.54367,0.156482,1.57078,-0.43976,1.52589,0.161669,2.86578,0.328
-0.418329,1.54524,0.154147,1.57367,-0.43976,1.52589,0.161669,2.86578,0.329
-0.418176,1.54682,0.151813,1.57655,-0.43976,1.52589,0.161669,2.86578,0.33
-0.418026,1.5484,0.149481,1.57941,-0.43976,1.52589,0.161669,2.86578,0.331
-0.417877,1.54998,0.147149,1.58226,-0.43976,1.52589,0.161669,2.86578,0.332
-0.417731,1.55156,0.144818,1.5851,-0.43976,1.52589,0.161669,2.86578,0.333
-0.417588,1.55315,0.142489,1.58793,-0.43976,1.52589,0.161669,2.86578,0.334
-0.417446,1.55474,0.14016,1.59074,-0.431166,1.52914,0.659513,-1.79584,0.335
-0.417307,1.55633,0.137833,1.59355,-0.431166,1.52914,0.659513,-1.79584,0.336
-0.417171,1.55793,0.135506,1.59634,-0.431166,1.52914,0.659513,-1.79584,0.337
-0.417036,1.55952,0.133181,1.59912,-0.431166,1.52914,0.659513,-1.79584,0.338
-0.416904,1.56112,0.130856,1.60189,-0.431166,1.52914,0.659513,-1.79584,0.339
-0.416775,1.56273,0.128532,1.60464,-0.431166,1.52914,0.659513,-1.79584,0.34
-0.416647,1.56433,0.126209,1.60739,-0.431166,1.52914,0.659513,-1.79584,0.341
-0.416522,1.56594,0.123887,1.61012,-0.431166,1.52914,0.659513,-1.79584,0.342
-0.4164,1.56755,0.121565,1.61284,-0.431166,1.52914,0.659513,-1.79584,0.343
-0.416279,1.56917,0.119245,1.61555,-0.431166,1.52914,0.659513,-1.79584,0.344
-0.416161,1.57078,0.116925,1.61825,-0.431166,1.52914,0.659513,-1.79584,0.345
-0.416045,1.5724,0.114605,1.62094,-0.431166,1.52914,0.659513,-1.79584,0.346
-0.415932,1.57403,0.112287,1.62361,-0.431166,1.52914,0.659513,-1.79584,0.347
-0.415821,1.57565,0.109969,1.62627,-0.431166,1.52914,0.659513,-1.79584,0.348
-0.415712,1.57728,0.107651,1.62892,-0.431166,1.52914,0.659513,-1.79584,0.349
-0.415605,1.57891,0.105334,1.63156,-0.431166,1.52914,0.659513,-1.79584,0.35
-0.415501,1.58054,0.103018,1.63419,-0.431166,1.52914,0.659513,-1.79584,0.351
-0.415399,1.58218,0.100702,1.63681,-0.426183,1.53323,0.0514839,2.91622,0.352
-0.4153,1.58382,0.0983867,1.63941,-0.426725,1.55439,-0.211577,5.09702,0.353
-0.415203,1.58546,0.0960718,1.642,-0.426987,1.55992,-0.261708,5.52949,0.354
-0.415108,1.5871,0.0937574,1.64458,-0.426987,1.55992,-0.261708,5.52949,0.355
-0.415015,1.58875,0.0914432,1.64715,-0.426987,1.55992,-0.261708,5.52949,0.356
-0.414925,1.59039,0.0891295,1.64971,-0.426987,1.55992,-0.261708,5.52949,0.357
-0.414837,1.59204,0.086816,1.65226,-0.426987,1.55992,-0.261708,5.52949,0.358
-0.414751,1.5937,0.0845029,1.65479,-0.426987,1.55992,-0.261708,5.52949,0.359
-0.414668,1.59535,0.0821899,1.65732,-0.426987,1.55992,-0.261708,5.52949,0.36
-0.414587,1.59701,0.0798773,1.65983,-0.426987,1.55992,-0.261708,5.52949,0.361
-0.414508,1.59867,0.0775647,1.66233,-0.426987,1.55992,-0.261708,5.52949,0.362
-0.414432,1.60034,0.0752524,1.66482,-0.426987,1.55992,-0.261708,5.52949,0.363
-0.414358,1.602,0.0729402,1.66729,-0.426987,1.55992,-0.261708,5.52949,0.364
-0.414286,1.60367,0.070628,1.66976,-0.426987,1.55992,-0.261708,5.52949,0.365
-0.414216,1.60534,0.0683159,1.67221,-0.426987,1.55992,-0.261708,5.52949,0.366
-0.414149,1.60702,0.0660039,1.67466,-0.426987,1.55992,-0.261708,5.52949,0.367
-0.414084,1.60869,0.0636918,1.67709,-0.426987,1.55992,-0.261708,5.52949,0.368
-0.414022,1.61037,0.0613797,1.67951,-0.426987,1.55992,-0.261708,5.52949,0.369
-0.413962,1.61205,0.0590674,1.68192,-0.42797,1.58146,-0.153945,4.56696,0.37
-0.413904,1.61373,0.0567551,1.68432,-0.424415,1.5931,0.521581,-1.62259,0.371
-0.413848,1.61542,0.0544427,1.6867,-0.423864,1.59122,0.550939,-1.88385,0.372
-0.413795,1.61711,0.05213,1.68908,-0.423864,1.59122,0.550939,-1.88385,0.373
-0.413744,1.6188,0.0498172,1.69144,-0.423864,1.59122,0.550939,-1.88385,0.374
-0.413695,1.62049,0.047504,1.69379,-0.423864,1.59122,0.550939,-1.88385,0.375
-0.413649,1.62219,0.0451906,1.69613,-0.423864,1.59122,0.550939,-1.88385,0.376
-0.413605,1.62388,0.0428769,1.69846,-0.423864,1.59122,0.550939,-1.88385,0.377
-0.413563,1.62558,0.0405628,1.70078,-0.423864,1.59122,0.550939,-1.88385,0.378
-0.413524,1.62728,0.0382484,1.70309,-0.423864,1.59122,0.550939,-1.88385,0.379
-0.413486,1.62899,0.0359335,1.70539,-0.423864,1.59122,0.550939,-1.88385,0.38
-0.413452,1.6307,0.0336181,1.70767,-0.423864,1.59122,0.550939,-1.88385,0.381
-0.413419,1.6324,0.0313023,1.70995,-0.423864,1.59122,0.550939,-1.88385,0.382
-0.413389,1.63412,0.0289859,1.71221,-0.423864,1.59122,0.550939,-1.88385,0.383
-0.413361,1.63583,0.0266689,1.71446,-0.423864,1.59122,0.550939,-1.88385,0.384
-0.413336,1.63754,0.0243514,1.7167,-0.423864,1.59122,0.550939,-1.88385,0.385
-0.413313,1.63926,0.0220332,1.71893,-0.423864,1.59122,0.550939,-1.88385,0.386
-0.413292,1.64098,0.0197143,1.72115,-0.423864,1.59122,0.550939,-1.88385,0.387
-0.413273,1.6427,0.0173947,1.72336,-0.423864,1.59122,0.550939,-1.88385,0.388
-0.413257,1.64443,0.0150743,1.72555,-0.423864,1.59122,0.550939,-1.88385,0.389
-0.413243,1.64616,0.0127532,1.72774,-0.419478,1.60291,-0.216502,4.57386,0.39
-0.413231,1.64788,0.0104312,1.72991,-0.419746,1.60796,-0.26882,5.0455,0.391
-0.413222,1.64962,0.00810842,1.73207,-0.419746,1.60796,-0.26882,5.0455,0.392
-0.413215,1.65135,0.00578469,1.73423,-0.419746,1.60796,-0.26882,5.0455,0.393
-0.413211,1.65308,0.00346003,1.73637,-0.419746,1.60796,-0.26882,5.0455,0.394
-0.413208,1.65482,0.00113438,1.7385,-0.419746,1.60796,-0.26882,5.0455,0.395
-0.413208,1.65656,-0.00119227,1.74062,-0.419746,1.60796,-0.26882,5.0455,0.396
-0.413211,1.6583,-0.00351998,1.74272,-0.419746,1.60796,-0.26882,5.0455,0.397
-0.413215,1.66005,-0.00584878,1.74482,-0.419746,1.60796,-0.26882,5.0455,0.398
-0.413222,1.66179,-0.00817871,1.74691,-0.419746,1.60796,-0.26882,5.0455,0.399
-0.413232,1.66354,-0.0105098,1.74898,-0.419746,1.60796,-0.26882,5.0455,0.4
-0.413243,1.66529,-0.0128421,1.75105,-0.419746,1.60796,-0.26882,5.0455,0.401
-0.413257,1.66704,-0.0151757,1.7531,-0.419746,1.60796,-0.26882,5.0455,0.402
-0.413274,1.6688,-0.0175105,1.75514,-0.419746,1.60796,-0.26882,5.0455,0.403
-0.413292,1.67055,-0.0198467,1.75717,-0.419746,1.60796,-0.26882,5.0455,0.404
-0.413313,1.67231,-0.0221842,1.75919,-0.419746,1.60796,-0.26882,5.0455,0.405
-0.413337,1.67407,-0.0245231,1.7612,-0.419746,1.60796,-0.26882,5.0455,0.406
-0.413362,1.67583,-0.0268635,1.7632,-0.419746,1.60796,-0.26882,5.0455,0.407
-0.413391,1.6776,-0.0292053,1.76519,-0.419746,1.60796,-0.26882,5.0455,0.408
-0.413421,1.67936,-0.0315487,1.76717,-0.420261,1.65299,0.182545,0.767089,0.409
-0.413454,1.68113,-0.0338937,1.76914,-0.419851,1.6541,0.21195,0.48814,0.41
-0.413489,1.6829,-0.0362402,1.77109,-0.419626,1.65446,0.225331,0.361461,0.411
-0.413526,1.68467,-0.0385884,1.77304,-0.419626,1.65446,0.225331,0.361461,0.412
-0.413566,1.68645,-0.0409383,1.77497,-0.419626,1.65446,0.225331,0.361461,0.413
-0.413608,1.68822,-0.0432899,1.7769,-0.419626,1.65446,0.225331,0.361461,0.414
-0.413652,1.69,-0.0456433,1.77881,-0.419626,1.65446,0.225331,0.361461,0.415
-0.413699,1.69178,-0.0479985,1.78071,-0.419626,1.65446,0.225331,0.361461,0.416
-0.413748,1.69356,-0.0503555,1.7826,-0.419626,1.65446,0.225331,0.361461,0.417
-0.4138,1.69535,-0.0527144,1.78449,-0.419626,1.65446,0.225331,0.361461,0.418
-0.413854,1.69713,-0.0550753,1.78636,-0.419626,1.65446,0.225331,0.361461,0.419
-0.41391,1.69892,-0.0574382,1.78822,-0.419626,1.65446,0.225331,0.361461,0.42
-0.413969,1.70071,-0.059803,1.79006,-0.419626,1.65446,0.225331,0.361461,0.421
-0.41403,1.7025,-0.06217,1.7919,-0.419626,1.65446,0.225331,0.361461,0.422
-0.414093,1.70429,-0.064539,1.79373,-0.419626,1.65446,0.225331,0.361461,0.423
-0.414159,1.70609,-0.0669102,1.79555,-0.419626,1.65446,0.225331,0.361461,0.424
-0.414227,1.70788,-0.0692836,1.79735,-0.419626,1.65446,0.225331,0.361461,0.425
-0.414297,1.70968,-0.0716592,1.79915,-0.419626,1.65446,0.225331,0.361461,0.426
-0.41437,1.71148,-0.0740371,1.80094,-0.419626,1.65446,0.225331,0.361461,0.427
-0.414445,1.71328,-0.0764173,1.80271,-0.418299,1.68287,-0.138308,3.4098,0.428
-0.414523,1.71509,-0.0787999,1.80447,-0.41846,1.68648,-0.161056,3.61608,0.429
-0.414603,1.71689,-0.0811849,1.80623,-0.41846,1.68648,-0.161056,3.61608,0.43
-0.414685,1.7187,-0.0835724,1.80797,-0.41846,1.68648,-0.161056,3.61608,0.431
-0.41477,1.72051,-0.0859624,1.8097,-0.41846,1.68648,-0.161056,3.61608,0.432
-0.414857,1.72232,-0.0883549,1.81143,-0.41846,1.68648,-0.161056,3.61608,0.433
-0.414947,1.72413,-0.09075,1.81314,-0.41846,1.68648,-0.161056,3.61608,0.434
-0.415039,1.72594,-0.0931477,1.81484,-0.41846,1.68648,-0.161056,3.61608,0.435
-0.415133,1.72776,-0.0955481,1.81653,-0.41846,1.68648,-0.161056,3.61608,0.436
-0.41523,1.72958,-0.0979512,1.81821,-0.41846,1.68648,-0.161056,3.61608,0.437
-0.415329,1.7314,-0.100357,1.81988,-0.41846,1.68648,-0.161056,3.61608,0.438
-0.415431,1.73322,-0.102766,1.82154,-0.41846,1.68648,-0.161056,3.61608,0.439
-0.415535,1.73504,-0.105177,1.82319,-0.41846,1.68648,-0.161056,3.61608,0.44
-0.415641,1.73686,-0.107592,1.82483,-0.41846,1.68648,-0.161056,3.61608,0.441
-0.41575,1.73869,-0.110009,1.82645,-0.41846,1.68648,-0.161056,3.61608,0.442
-0.415861,1.74052,-0.11243,1.82807,-0.41846,1.68648,-0.161056,3.61608,0.443
-0.415975,1.74235,-0.114853,1.82968,-0.41846,1.68648,-0.161056,3.61608,0.444
-0.416091,1.74418,-0.11728,1.83127,-0.41846,1.68648,-0.161056,3.61608,0.445
-0.416209,1.74601,-0.11971,1.83286,-0.419121,1.72682,0.0858042,0.882147,0.446
-0.41633,1.74784,-0.122143,1.83444,-0.419031,1.72764,0.0899897,0.825496,0.447
-0.416454,1.74968,-0.124579,1.836,-0.419031,1.72764,0.0899897,0.825496,0.448
-0.416579,1.75151,-0.127018,1.83756,-0.419031,1.72764,0.0899897,0.825496,0.449
-0.416708,1.75335,-0.129461,1.8391,-0.419031,1.72764,0.0899897,0.825496,0.45
-0.416838,1.75519,-0.131907,1.84064,-0.419031,1.72764,0.0899897,0.825496,0.451
-0.416971,1.75703,-0.134357,1.84216,-0.419031,1.72764,0.0899897,0.825496,0.452
-0.417107,1.75888,-0.13681,1.84367,-0.419031,1.72764,0.0899897,0.825496,0.453
-0.417245,1.76072,-0.139267,1.84518,-0.419031,1.72764,0.0899897,0.825496,0.454
-0.417385,1.76257,-0.141727,1.84667,-0.419031,1.72764,0.0899897,0.825496,0.455
-0.417528,1.76441,-0.144191,1.84815,-0.419031,1.72764,0.0899897,0.825496,0.456
-0.417674,1.76626,-0.146659,1.84963,-0.419031,1.72764,0.0899897,0.825496,0.457
-0.417822,1.76811,-0.14913,1.85109,-0.419031,1.72764,0.0899897,0.825496,0.458
-0.417972,1.76997,-0.151605,1.85254,-0.419031,1.72764,0.0899897,0.825496,0.459
-0.418125,1.77182,-0.154084,1.85398,-0.419031,1.72764,0.0899897,0.825496,0.46
-0.41828,1.77367,-0.156567,1.85541,-0.419031,1.72764,0.0899897,0.825496,0.461
-0.418438,1.77553,-0.159053,1.85683,-0.419031,1.72764,0.0899897,0.825496,0.462
-0.418598,1.77739,-0.161544,1.85824,-0.419031,1.72764,0.0899897,0.825496,0.463
-0.418761,1.77925,-0.164039,1.85964,-0.419031,1.72764,0.0899897,0.825496,0.464
-0.418926,1.78111,-0.166538,1.86103,-0.41875,1.75149,-0.111499,2.38999,0.465
-0.419094,1.78297,-0.169041,1.86241,-0.418882,1.75407,-0.132153,2.58002,0.466
-0.419265,1.78483,-0.171548,1.86378,-0.418882,1.75407,-0.132153,2.58002,0.467
-0.419437,1.7867,-0.174059,1.86514,-0.418882,1.75407,-0.132153,2.58002,0.468
-0.419613,1.78856,-0.176575,1.86649,-0.418882,1.75407,-0.132153,2.58002,0.469
-0.419791,1.79043,-0.179095,1.86783,-0.418882,1.75407,-0.132153,2.58002,0.47
-0.419971,1.7923,-0.181619,1.86916,-0.418882,1.75407,-0.132153,2.58002,0.471
-0.420154,1.79417,-0.184148,1.87047,-0.418882,1.75407,-0.132153,2.58002,0.472
-0.420339,1.79604,-0.186682,1.87178,-0.418882,1.75407,-0.132153,2.58002,0.473
-0.420527,1.79791,-0.18922,1.87308,-0.418882,1.75407,-0.132153,2.58002,0.474
-0.420718,1.79978,-0.191763,1.87437,-0.418882,1.75407,-0.132153,2.58002,0.475
-0.420911,1.80166,-0.19431,1.87564,-0.418882,1.75407,-0.132153,2.58002,0.476
-0.421106,1.80354,-0.196862,1.87691,-0.418882,1.75407,-0.132153,2.58002,0.477
-0.421304,1.80541,-0.199419,1.87817,-0.418882,1.75407,-0.132153,2.58002,0.478
-0.421505,1.80729,-0.20198,1.87942,-0.418882,1.75407,-0.132153,2.58002,0.479
-0.421708,1.80917,-0.204547,1.88065,-0.418882,1.75407,-0.132153,2.58002,0.48
-0.421914,1.81105,-0.207119,1.88188,-0.418882,1.75407,-0.132153,2.58002,0.481
-0.422123,1.81294,-0.209695,1.88309,-0.420908,1.79344,-0.0990658,1.87644,0.482
-0.422334,1.81482,-0.212277,1.8843,-0.421014,1.79536,-0.105502,1.9246,0.483
-0.422547,1.8167,-0.214863,1.88549,-0.421014,1.79536,-0.105502,1.9246,0.484
-0.422763,1.81859,-0.217455,1.88668,-0.421014,1.79536,-0.105502,1.9246,0.485
-0.422982,1.82048,-0.220053,1.88785,-0.421014,1.79536,-0.105502,1.9246,0.486
-0.423203,1.82237,-0.222655,1.88902,-0.421014,1.79536,-0.105502,1.9246,0.487
-0.423427,1.82426,-0.225263,1.89017,-0.421014,1.79536,-0.105502,1.9246,0.488
-0.423654,1.82615,-0.227876,1.89132,-0.421014,1.79536,-0.105502,1.9246,0.489
-0.423883,1.82804,-0.230495,1.89245,-0.421014,1.79536,-0.105502,1.9246,0.49
-0.424115,1.82993,-0.233119,1.89358,-0.421599,1.80594,-0.0755928,1.47106,0.491
-0.424349,1.83183,-0.235749,1.89469,-0.421965,1.81827,0.0419138,-0.430034,0.492
-0.424586,1.83372,-0.238384,1.89579,-0.421965,1.81827,0.0419138,-0.430034,0.493
-0.424826,1.83562,-0.241025,1.89689,-0.421965,1.81827,0.0419138,-0.430034,0.494
-0.425068,1.83751,-0.243672,1.89797,-0.421965,1.81827,0.0419138,-0.430034,0.495
-0.425313,1.83941,-0.246325,1.89904,-0.421965,1.81827,0.0419138,-0.430034,0.496
-0.425561,1.84131,-0.248983,1.9001,-0.421965,1.81827,0.0419138,-0.430034,0.497
-0.425811,1.84321,-0.251648,1.90116,-0.421965,1.81827,0.0419138,-0.430034,0.498
-0.426064,1.84511,-0.254319,1.9022,-0.421965,1.81827,0.0419138,-0.430034,0.499
-0.42632,1.84702,-0.256995,1.90323,-0.421965,1.81827,0.0419138,-0.430034,0.5
-0.426578,1.84892,-0.259678,1.90425,-0.421965,1.81827,0.0419138,-0.430034,0.501
-0.426839,1.85083,-0.262367,1.90526,-0.421965,1.81827,0.0419138,-0.430034,0.502
-0.427103,1.85273,-0.265062,1.90627,-0.421965,1.81827,0.0419138,-0.430034,0.503
-0.42737,1.85464,-0.267764,1.90726,-0.421965,1.81827,0.0419138,-0.430034,0.504
-0.427639,1.85655,-0.270472,1.90824,-0.421965,1.81827,0.0419138,-0.430034,0.505
-0.427911,1.85845,-0.273186,1.90921,-0.421965,1.81827,0.0419138,-0.430034,0.506
-0.428185,1.86036,-0.275907,1.91017,-0.422879,1.82551,-0.218012,2.11233,0.507
-0.428462,1.86228,-0.278634,1.91112,-0.423118,1.82784,-0.239317,2.33304,0.508
-0.428742,1.86419,-0.281368,1.91206,-0.423118,1.82784,-0.239317,2.33304,0.509
-0.429025,1.8661,-0.284109,1.91299,-0.423118,1.82784,-0.239317,2.33304,0.51
-0.429311,1.86801,-0.286857,1.91391,-0.423118,1.82784,-0.239317,2.33304,0.511
-0.429599,1.86993,-0.289611,1.91482,-0.423118,1.82784,-0.239317,2.33304,0.512
-0.42989,1.87184,-0.292372,1.91571,-0.423118,1.82784,-0.239317,2.33304,0.513
-0.430184,1.87376,-0.295141,1.9166,-0.423118,1.82784,-0.239317,2.33304,0.514
-0.43048,1.87568,-0.297916,1.91748,-0.423118,1.82784,-0.239317,2.33304,0.515
-0.430779,1.87759,-0.300698,1.91835,-0.423118,1.82784,-0.239317,2.33304,0.516
-0.431081,1.87951,-0.303488,1.91921,-0.423118,1.82784,-0.239317,2.33304,0.517
-0.431386,1.88143,-0.306285,1.92005,-0.423118,1.82784,-0.239317,2.33304,0.518
-0.431694,1.88335,-0.309089,1.92089,-0.423118,1.82784,-0.239317,2.33304,0.519
-0.432005,1.88527,-0.3119,1.92172,-0.427344,1.86802,-0.1749,1.59499,0.52
-0.432318,1.8872,-0.314719,1.92253,-0.427524,1.86967,-0.180648,1.65469,0.521
-0.432634,1.88912,-0.317545,1.92334,-0.427524,1.86967,-0.180648,1.65469,0.522
-0.432953,1.89104,-0.320379,1.92413,-0.427524,1.86967,-0.180648,1.65469,0.523
-0.433275,1.89297,-0.323221,1.92492,-0.427524,1.86967,-0.180648,1.65469,0.524
-0.433599,1.89489,-0.32607,1.92569,-0.427524,1.86967,-0.180648,1.65469,0.525
-0.433927,1.89682,-0.328927,1.92646,-0.427524,1.86967,-0.180648,1.65469,0.526
-0.434257,1.89875,-0.331792,1.92721,-0.427524,1.86967,-0.180648,1.65469,0.527
-0.43459,1.90067,-0.334665,1.92796,-0.427524,1.86967,-0.180648,1.65469,0.528
-0.434927,1.9026,-0.337546,1.92869,-0.427524,1.86967,-0.180648,1.65469,0.529
-0.435266,1.90453,-0.340435,1.92941,-0.427524,1.86967,-0.180648,1.65469,0.53
-0.435607,1.90646,-0.343332,1.93012,-0.427524,1.86967,-0.180648,1.65469,0.531
-0.435952,1.90839,-0.346237,1.93083,-0.427524,1.86967,-0.180648,1.65469,0.532
-0.4363,1.91032,-0.34915,1.93152,-0.427524,1.86967,-0.180648,1.65469,0.533
-0.436651,1.91225,-0.352072,1.9322,-0.427524,1.86967,-0.180648,1.65469,0.534
-0.437004,1.91419,-0.355002,1.93287,-0.427524,1.86967,-0.180648,1.65469,0.535
-0.437361,1.91612,-0.357941,1.93353,-0.427524,1.86967,-0.180648,1.65469,0.536
-0.43772,1.91805,-0.360889,1.93418,-0.427524,1.86967,-0.180648,1.65469,0.537
-0.438082,1.91999,-0.363845,1.93482,-0.427524,1.86967,-0.180648,1.65469,0.538
-0.438448,1.92192,-0.366809,1.93545,-0.430779,1.89762,-0.203611,1.66953,0.539
-0.438816,1.92386,-0.369783,1.93607,-0.430989,1.89934,-0.210269,1.72409,0.54
-0.439187,1.92579,-0.372765,1.93667,-0.430989,1.89934,-0.210269,1.72409,0.541
-0.439561,1.92773,-0.375757,1.93727,-0.430989,1.89934,-0.210269,1.72409,0.542
-0.439939,1.92967,-0.378757,1.93786,-0.430989,1.89934,-0.210269,1.72409,0.543
-0.440319,1.93161,-0.381767,1.93843,-0.430989,1.89934,-0.210269,1.72409,0.544
-0.440702,1.93355,-0.384785,1.939,-0.430989,1.89934,-0.210269,1.72409,0.545
-0.441089,1.93549,-0.387813,1.93955,-0.430989,1.89934,-0.210269,1.72409,0.546
-0.441478,1.93743,-0.39085,1.9401,-0.430989,1.89934,-0.210269,1.72409,0.547
-0.44187,1.93937,-0.393897,1.94063,-0.430989,1.89934,-0.210269,1.72409,0.548
-0.442266,1.94131,-0.396953,1.94115,-0.430989,1.89934,-0.210269,1.72409,0.549
-0.442664,1.94325,-0.400019,1.94167,-0.430989,1.89934,-0.210269,1.72409,0.55
-0.443066,1.94519,-0.403095,1.94217,-0.430989,1.89934,-0.210269,1.72409,0.551
-0.44347,1.94713,-0.40618,1.94266,-0.430989,1.89934,-0.210269,1.72409,0.552
-0.443878,1.94908,-0.409275,1.94314,-0.430989,1.89934,-0.210269,1.72409,0.553
-0.444289,1.95102,-0.41238,1.94361,-0.430989,1.89934,-0.210269,1.72409,0.554
-0.444703,1.95296,-0.415495,1.94407,-0.430989,1.89934,-0.210269,1.72409,0.555
-0.44512,1.95491,-0.418619,1.94451,-0.430989,1.89934,-0.210269,1.72409,0.556
-0.44554,1.95685,-0.421754,1.94495,-0.430989,1.89934,-0.210269,1.72409,0.557
-0.445963,1.9588,-0.4249,1.94538,-0.435245,1.93198,-0.294522,2.25209,0.558
-0.44639,1.96074,-0.428055,1.94579,-0.435553,1.93436,-0.308493,2.38066,0.559
-0.44682,1.96269,-0.431221,1.9462,-0.435553,1.93436,-0.308493,2.38066,0.56
-0.447252,1.96463,-0.434398,1.94659,-0.435553,1.93436,-0.308493,2.38066,0.561
-0.447688,1.96658,-0.437585,1.94697,-0.435553,1.93436,-0.308493,2.38066,0.562
-0.448128,1.96853,-0.440783,1.94734,-0.435553,1.93436,-0.308493,2.38066,0.563
-0.44857,1.97048,-0.443991,1.94771,-0.435553,1.93436,-0.308493,2.38066,0.564
-0.449016,1.97242,-0.44721,1.94805,-0.435553,1.93436,-0.308493,2.38066,0.565
-0.449464,1.97437,-0.45044,1.94839,-0.435553,1.93436,-0.308493,2.38066,0.566
-0.449916,1.97632,-0.453682,1.94872,-0.435553,1.93436,-0.308493,2.38066,0.567
-0.450372,1.97827,-0.456934,1.94904,-0.435553,1.93436,-0.308493,2.38066,0.568
-0.45083,1.98022,-0.460197,1.94934,-0.435553,1.93436,-0.308493,2.38066,0.569
-0.451292,1.98217,-0.463472,1.94964,-0.435553,1.93436,-0.308493,2.38066,0.57
-0.451757,1.98412,-0.466758,1.94992,-0.435553,1.93436,-0.308493,2.38066,0.571
-0.452226,1.98607,-0.470055,1.9502,-0.435553,1.93436,-0.308493,2.38066,0.572
-0.452697,1.98802,-0.473364,1.95046,-0.435553,1.93436,-0.308493,2.38066,0.573
-0.453172,1.98997,-0.476685,1.95071,-0.435553,1.93436,-0.308493,2.38066,0.574
-0.453651,1.99192,-0.480017,1.95095,-0.435553,1.93436,-0.308493,2.38066,0.575
-0.454132,1.99387,-0.483361,1.95117,-0.435553,1.93436,-0.308493,2.38066,0.576
-0.454617,1.99582,-0.486717,1.95139,-0.441022,1.97077,-0.323158,1.92697,0.577
-0.455106,1.99777,-0.490085,1.9516,-0.441356,1.97277,-0.333487,2.00177,0.578
-0.455598,1.99973,-0.493465,1.95179,-0.441356,1.97277,-0.333487,2.00177,0.579
-0.456093,2.00168,-0.496857,1.95197,-0.441356,1.97277,-0.333487,2.00177,0.58
-0.456591,2.00363,-0.500262,1.95214,-0.441356,1.97277,-0.333487,2.00177,0.581
-0.457093,2.00558,-0.503678,1.9523,-0.441356,1.97277,-0.333487,2.00177,0.582
-0.457599,2.00753,-0.507108,1.95245,-0.441356,1.97277,-0.333487,2.00177,0.583
-0.458107,2.00949,-0.510549,1.95259,-0.441356,1.97277,-0.333487,2.00177,0.584
-0.45862,2.01144,-0.514004,1.95271,-0.441356,1.97277,-0.333487,2.00177,0.585
-0.459136,2.01339,-0.517471,1.95283,-0.441356,1.97277,-0.333487,2.00177,0.586
-0.459655,2.01534,-0.520951,1.95293,-0.441356,1.97277,-0.333487,2.00177,0.587
-0.460177,2.0173,-0.524444,1.95302,-0.441356,1.97277,-0.333487,2.00177,0.588
